,CTI,block_duration,correct,correct_response,cue,cue_switch,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_number,task,task_switch,text,time_elapsed,trial_id,trial_num,trial_type,worker_id
541,900.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",429.0,orange,1000.0,2.0,color,stay,,336663,stim,37.0,poldrack-single-stim,s533
544,100.0,2136.0,False,89.0,Color,switch,test,twobytwo,,71.0,"89,71",710.0,#1F45FC,1000.0,1.0,color,stay,,338904,stim,38.0,poldrack-single-stim,s533
547,100.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",650.0,#1F45FC,1000.0,4.0,color,stay,,341011,stim,39.0,poldrack-single-stim,s533
550,100.0,2136.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",571.0,#1F45FC,1000.0,7.0,color,stay,,343252,stim,40.0,poldrack-single-stim,s533
553,900.0,2272.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",377.0,#1F45FC,1000.0,8.0,color,stay,,346428,stim,41.0,poldrack-single-stim,s533
556,100.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",1094.0,#1F45FC,1000.0,8.0,magnitude,switch,,348670,stim,42.0,poldrack-single-stim,s533
559,100.0,2272.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",626.0,#1F45FC,1000.0,1.0,magnitude,stay,,351047,stim,43.0,poldrack-single-stim,s533
562,900.0,2000.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",931.0,#1F45FC,1000.0,9.0,color,switch,,353953,stim,44.0,poldrack-single-stim,s533
565,100.0,2816.0,False,71.0,High-Low,,test,twobytwo,,89.0,"89,71",1367.0,orange,1000.0,2.0,magnitude,switch,,356874,stim,45.0,poldrack-single-stim,s533
568,100.0,2408.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",687.0,#1F45FC,1000.0,8.0,color,switch,,359388,stim,46.0,poldrack-single-stim,s533
571,100.0,2000.0,False,89.0,Color,switch,test,twobytwo,,71.0,"89,71",701.0,#1F45FC,1000.0,1.0,color,stay,,361493,stim,47.0,poldrack-single-stim,s533
574,100.0,2544.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",1190.0,orange,1000.0,9.0,color,stay,,364142,stim,48.0,poldrack-single-stim,s533
577,900.0,2136.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",656.0,#1F45FC,1000.0,1.0,color,stay,,367184,stim,49.0,poldrack-single-stim,s533
580,100.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",884.0,#1F45FC,1000.0,7.0,color,stay,,369288,stim,50.0,poldrack-single-stim,s533
583,900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",460.0,orange,1000.0,3.0,magnitude,switch,,372194,stim,51.0,poldrack-single-stim,s533
586,900.0,2136.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",696.0,#1F45FC,1000.0,1.0,color,switch,,375235,stim,52.0,poldrack-single-stim,s533
589,900.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",706.0,#1F45FC,1000.0,8.0,magnitude,switch,,378276,stim,53.0,poldrack-single-stim,s533
592,900.0,2272.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",1017.0,orange,1000.0,8.0,magnitude,stay,,381453,stim,54.0,poldrack-single-stim,s533
595,900.0,3224.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",566.0,orange,1000.0,7.0,magnitude,stay,,385581,stim,55.0,poldrack-single-stim,s533
598,900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",643.0,orange,1000.0,3.0,color,switch,,388486,stim,56.0,poldrack-single-stim,s533
601,100.0,2000.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",640.0,#1F45FC,1000.0,9.0,color,stay,,390591,stim,57.0,poldrack-single-stim,s533
604,100.0,2272.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",784.0,orange,1000.0,6.0,color,stay,,392969,stim,58.0,poldrack-single-stim,s533
607,900.0,2136.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",389.0,#1F45FC,1000.0,2.0,color,stay,,396009,stim,59.0,poldrack-single-stim,s533
610,900.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",424.0,#1F45FC,1000.0,8.0,color,stay,,398913,stim,60.0,poldrack-single-stim,s533
613,900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",691.0,orange,1000.0,7.0,magnitude,switch,,401818,stim,61.0,poldrack-single-stim,s533
616,100.0,2000.0,False,89.0,Orange-Blue,,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,6.0,color,switch,,403923,stim,62.0,poldrack-single-stim,s533
619,900.0,2680.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",942.0,#1F45FC,1000.0,4.0,magnitude,switch,,407508,stim,63.0,poldrack-single-stim,s533
622,100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",748.0,orange,1000.0,8.0,color,switch,,409612,stim,64.0,poldrack-single-stim,s533
625,900.0,2272.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",885.0,orange,1000.0,3.0,color,stay,,412790,stim,65.0,poldrack-single-stim,s533
628,100.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",978.0,orange,1000.0,9.0,color,stay,,414894,stim,66.0,poldrack-single-stim,s533
631,100.0,2272.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",700.0,orange,1000.0,6.0,color,stay,,417271,stim,67.0,poldrack-single-stim,s533
634,100.0,2952.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",966.0,orange,1000.0,4.0,magnitude,switch,,420327,stim,68.0,poldrack-single-stim,s533
637,900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",663.0,#1F45FC,1000.0,7.0,color,switch,,423232,stim,69.0,poldrack-single-stim,s533
640,100.0,2000.0,False,89.0,Magnitude,,test,twobytwo,,71.0,"89,71",662.0,orange,1000.0,6.0,magnitude,switch,,425337,stim,70.0,poldrack-single-stim,s533
643,900.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",754.0,#1F45FC,1000.0,2.0,magnitude,stay,,428242,stim,71.0,poldrack-single-stim,s533
646,100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",906.0,orange,1000.0,7.0,color,switch,,430345,stim,72.0,poldrack-single-stim,s533
649,100.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",766.0,#1F45FC,1000.0,1.0,magnitude,switch,,432587,stim,73.0,poldrack-single-stim,s533
652,900.0,2000.0,False,71.0,High-Low,switch,test,twobytwo,,89.0,"89,71",974.0,orange,1000.0,4.0,magnitude,stay,,435492,stim,74.0,poldrack-single-stim,s533
655,100.0,2000.0,False,89.0,Color,,test,twobytwo,,71.0,"89,71",656.0,#1F45FC,1000.0,3.0,color,switch,,437597,stim,75.0,poldrack-single-stim,s533
658,100.0,2000.0,False,89.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",959.0,#1F45FC,1000.0,7.0,color,stay,,439702,stim,76.0,poldrack-single-stim,s533
661,900.0,2272.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",547.0,orange,1000.0,2.0,magnitude,switch,,442879,stim,77.0,poldrack-single-stim,s533
664,900.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",399.0,orange,1000.0,9.0,color,switch,,445921,stim,78.0,poldrack-single-stim,s533
667,900.0,2000.0,False,89.0,Color,stay,test,twobytwo,,71.0,"89,71",1120.0,#1F45FC,1000.0,1.0,color,stay,,448826,stim,79.0,poldrack-single-stim,s533
668,,10000.0,,,,,,twobytwo,,-1.0,none,-1.0,,10000.0,,,,,458829,rest_block,,poldrack-single-stim,s533
673,100.0,2136.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",1637.0,orange,1000.0,3.0,magnitude,stay,,464574,stim,0.0,poldrack-single-stim,s533
676,100.0,2816.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",871.0,orange,1000.0,8.0,color,switch,,467494,stim,1.0,poldrack-single-stim,s533
679,900.0,2408.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",1151.0,orange,1000.0,9.0,color,stay,,470808,stim,2.0,poldrack-single-stim,s533
682,900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",483.0,#1F45FC,1000.0,8.0,magnitude,switch,,473713,stim,3.0,poldrack-single-stim,s533
685,900.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",452.0,orange,1000.0,7.0,color,switch,,476754,stim,4.0,poldrack-single-stim,s533
688,100.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",783.0,#1F45FC,1000.0,2.0,magnitude,switch,,478995,stim,5.0,poldrack-single-stim,s533
691,100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",752.0,orange,1000.0,7.0,color,switch,,481236,stim,6.0,poldrack-single-stim,s533
694,900.0,2544.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",837.0,#1F45FC,1000.0,4.0,color,stay,,484684,stim,7.0,poldrack-single-stim,s533
697,900.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",566.0,#1F45FC,1000.0,2.0,magnitude,switch,,487726,stim,8.0,poldrack-single-stim,s533
700,900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",509.0,orange,1000.0,3.0,color,switch,,490631,stim,9.0,poldrack-single-stim,s533
703,900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",653.0,#1F45FC,1000.0,3.0,magnitude,switch,,493537,stim,10.0,poldrack-single-stim,s533
706,100.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",744.0,orange,1000.0,2.0,magnitude,stay,,495642,stim,11.0,poldrack-single-stim,s533
709,100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",740.0,#1F45FC,1000.0,6.0,color,switch,,497747,stim,12.0,poldrack-single-stim,s533
712,100.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",770.0,orange,1000.0,8.0,magnitude,switch,,499988,stim,13.0,poldrack-single-stim,s533
715,900.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",619.0,orange,1000.0,4.0,magnitude,stay,,502893,stim,14.0,poldrack-single-stim,s533
718,900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",940.0,#1F45FC,1000.0,9.0,color,switch,,505797,stim,15.0,poldrack-single-stim,s533
721,100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",839.0,orange,1000.0,6.0,magnitude,switch,,507903,stim,16.0,poldrack-single-stim,s533
724,900.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",372.0,orange,1000.0,1.0,color,switch,,510944,stim,17.0,poldrack-single-stim,s533
727,900.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",704.0,#1F45FC,1000.0,1.0,magnitude,switch,,513984,stim,18.0,poldrack-single-stim,s533
730,100.0,2136.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",796.0,orange,1000.0,6.0,color,switch,,516224,stim,19.0,poldrack-single-stim,s533
733,900.0,2136.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",807.0,orange,1000.0,2.0,color,stay,,519264,stim,20.0,poldrack-single-stim,s533
736,100.0,2680.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",1095.0,#1F45FC,1000.0,9.0,color,stay,,522048,stim,21.0,poldrack-single-stim,s533
739,900.0,2544.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",547.0,orange,1000.0,3.0,magnitude,switch,,525498,stim,22.0,poldrack-single-stim,s533
742,900.0,2272.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",679.0,#1F45FC,1000.0,7.0,color,switch,,528675,stim,23.0,poldrack-single-stim,s533
745,100.0,2272.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",692.0,orange,1000.0,4.0,color,stay,,531053,stim,24.0,poldrack-single-stim,s533
748,900.0,2408.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",1513.0,orange,1000.0,4.0,color,stay,,534366,stim,25.0,poldrack-single-stim,s533
751,100.0,2136.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",642.0,orange,1000.0,6.0,color,stay,,536609,stim,26.0,poldrack-single-stim,s533
754,900.0,2272.0,False,89.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",683.0,#1F45FC,1000.0,1.0,color,stay,,539785,stim,27.0,poldrack-single-stim,s533
757,100.0,2000.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",572.0,orange,1000.0,8.0,color,stay,,541890,stim,28.0,poldrack-single-stim,s533
760,100.0,2136.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",1325.0,orange,1000.0,4.0,color,stay,,544131,stim,29.0,poldrack-single-stim,s533
763,900.0,2272.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",513.0,#1F45FC,1000.0,7.0,magnitude,switch,,547309,stim,30.0,poldrack-single-stim,s533
766,100.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",1141.0,orange,1000.0,9.0,magnitude,stay,,549414,stim,31.0,poldrack-single-stim,s533
769,100.0,2680.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",572.0,orange,1000.0,1.0,magnitude,stay,,552199,stim,32.0,poldrack-single-stim,s533
772,900.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",608.0,#1F45FC,1000.0,7.0,magnitude,stay,,555104,stim,33.0,poldrack-single-stim,s533
775,900.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",507.0,#1F45FC,1000.0,8.0,magnitude,stay,,558009,stim,34.0,poldrack-single-stim,s533
778,100.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",619.0,#1F45FC,1000.0,1.0,magnitude,stay,,560116,stim,35.0,poldrack-single-stim,s533
781,100.0,2272.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",839.0,orange,1000.0,2.0,magnitude,stay,,562492,stim,36.0,poldrack-single-stim,s533
784,900.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",451.0,orange,1000.0,2.0,magnitude,stay,,565398,stim,37.0,poldrack-single-stim,s533
787,100.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",590.0,#1F45FC,1000.0,1.0,magnitude,stay,,567503,stim,38.0,poldrack-single-stim,s533
790,100.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",678.0,#1F45FC,1000.0,4.0,magnitude,stay,,569609,stim,39.0,poldrack-single-stim,s533
793,100.0,2680.0,False,89.0,High-Low,switch,test,twobytwo,,71.0,"89,71",720.0,#1F45FC,1000.0,7.0,magnitude,stay,,572395,stim,40.0,poldrack-single-stim,s533
796,900.0,2000.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",528.0,#1F45FC,1000.0,8.0,magnitude,stay,,575299,stim,41.0,poldrack-single-stim,s533
799,100.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",937.0,#1F45FC,1000.0,8.0,color,switch,,577543,stim,42.0,poldrack-single-stim,s533
802,100.0,2408.0,False,89.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",1156.0,#1F45FC,1000.0,1.0,color,stay,,580056,stim,43.0,poldrack-single-stim,s533
805,900.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",591.0,#1F45FC,1000.0,9.0,magnitude,switch,,583096,stim,44.0,poldrack-single-stim,s533
808,100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",840.0,orange,1000.0,2.0,color,switch,,585201,stim,45.0,poldrack-single-stim,s533
811,100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",650.0,#1F45FC,1000.0,8.0,magnitude,switch,,587306,stim,46.0,poldrack-single-stim,s533
814,100.0,2544.0,False,71.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",627.0,#1F45FC,1000.0,1.0,magnitude,stay,,589955,stim,47.0,poldrack-single-stim,s533
817,100.0,2136.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",639.0,orange,1000.0,9.0,magnitude,stay,,592195,stim,48.0,poldrack-single-stim,s533
820,900.0,2544.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",754.0,#1F45FC,1000.0,1.0,magnitude,stay,,595644,stim,49.0,poldrack-single-stim,s533
823,100.0,2680.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",702.0,#1F45FC,1000.0,7.0,magnitude,stay,,598430,stim,50.0,poldrack-single-stim,s533
826,900.0,2000.0,False,71.0,Color,,test,twobytwo,,89.0,"89,71",783.0,orange,1000.0,3.0,color,switch,,601334,stim,51.0,poldrack-single-stim,s533
829,900.0,2272.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",643.0,#1F45FC,1000.0,1.0,magnitude,switch,,604511,stim,52.0,poldrack-single-stim,s533
832,900.0,3088.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",625.0,#1F45FC,1000.0,8.0,color,switch,,608505,stim,53.0,poldrack-single-stim,s533
835,900.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",751.0,orange,1000.0,8.0,color,stay,,611410,stim,54.0,poldrack-single-stim,s533
838,900.0,2136.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",487.0,orange,1000.0,7.0,color,stay,,614452,stim,55.0,poldrack-single-stim,s533
841,900.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",896.0,orange,1000.0,3.0,magnitude,switch,,617492,stim,56.0,poldrack-single-stim,s533
844,100.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",666.0,#1F45FC,1000.0,9.0,magnitude,stay,,619596,stim,57.0,poldrack-single-stim,s533
847,100.0,2272.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",926.0,orange,1000.0,6.0,magnitude,stay,,621974,stim,58.0,poldrack-single-stim,s533
850,900.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",527.0,#1F45FC,1000.0,2.0,magnitude,stay,,624879,stim,59.0,poldrack-single-stim,s533
853,900.0,2136.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",650.0,#1F45FC,1000.0,8.0,magnitude,stay,,627919,stim,60.0,poldrack-single-stim,s533
856,900.0,2136.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",746.0,orange,1000.0,7.0,color,switch,,630959,stim,61.0,poldrack-single-stim,s533
859,100.0,2544.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",830.0,#1F45FC,1000.0,6.0,magnitude,switch,,633607,stim,62.0,poldrack-single-stim,s533
862,900.0,2000.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",659.0,#1F45FC,1000.0,4.0,color,switch,,636513,stim,63.0,poldrack-single-stim,s533
865,100.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",925.0,orange,1000.0,8.0,magnitude,switch,,638754,stim,64.0,poldrack-single-stim,s533
868,900.0,2136.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",545.0,orange,1000.0,3.0,magnitude,stay,,641795,stim,65.0,poldrack-single-stim,s533
871,100.0,2136.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",948.0,orange,1000.0,9.0,magnitude,stay,,644037,stim,66.0,poldrack-single-stim,s533
874,100.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",1004.0,orange,1000.0,6.0,magnitude,stay,,646142,stim,67.0,poldrack-single-stim,s533
877,100.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",635.0,orange,1000.0,4.0,color,switch,,648383,stim,68.0,poldrack-single-stim,s533
880,900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",809.0,#1F45FC,1000.0,7.0,magnitude,switch,,651289,stim,69.0,poldrack-single-stim,s533
883,100.0,2136.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",667.0,orange,1000.0,6.0,color,switch,,653530,stim,70.0,poldrack-single-stim,s533
886,900.0,2816.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",465.0,#1F45FC,1000.0,2.0,color,stay,,657252,stim,71.0,poldrack-single-stim,s533
889,100.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",757.0,orange,1000.0,7.0,magnitude,switch,,659493,stim,72.0,poldrack-single-stim,s533
892,100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1080.0,#1F45FC,1000.0,1.0,color,switch,,661598,stim,73.0,poldrack-single-stim,s533
895,900.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",466.0,orange,1000.0,4.0,color,stay,,664504,stim,74.0,poldrack-single-stim,s533
898,100.0,2272.0,False,71.0,Magnitude,,test,twobytwo,,89.0,"89,71",742.0,#1F45FC,1000.0,3.0,magnitude,switch,,666882,stim,75.0,poldrack-single-stim,s533
901,100.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",609.0,#1F45FC,1000.0,7.0,magnitude,stay,,668987,stim,76.0,poldrack-single-stim,s533
904,900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",942.0,orange,1000.0,2.0,color,switch,,671891,stim,77.0,poldrack-single-stim,s533
907,900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",761.0,orange,1000.0,9.0,magnitude,switch,,674797,stim,78.0,poldrack-single-stim,s533
910,900.0,2408.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",598.0,#1F45FC,1000.0,1.0,magnitude,stay,,678111,stim,79.0,poldrack-single-stim,s533
