,CTI,block_duration,correct,correct_response,cue,cue_switch,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_number,task,task_switch,text,time_elapsed,trial_id,trial_num,trial_type,worker_id
506,100.0,2680.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",906.0,orange,1000.0,2.0,magnitude,switch,,371256,stim,52.0,poldrack-single-stim,s497
509,900.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",1685.0,orange,1000.0,9.0,magnitude,stay,,374160,stim,53.0,poldrack-single-stim,s497
512,900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",502.0,#1F45FC,1000.0,2.0,color,switch,,377067,stim,54.0,poldrack-single-stim,s497
515,900.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",580.0,#1F45FC,1000.0,1.0,color,stay,,379972,stim,55.0,poldrack-single-stim,s497
518,900.0,2272.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",689.0,#1F45FC,1000.0,9.0,color,stay,,383148,stim,56.0,poldrack-single-stim,s497
521,100.0,2000.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",974.0,orange,1000.0,1.0,color,stay,,385252,stim,57.0,poldrack-single-stim,s497
524,100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",920.0,orange,1000.0,6.0,magnitude,switch,,387356,stim,58.0,poldrack-single-stim,s497
527,900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",786.0,orange,1000.0,3.0,color,switch,,390260,stim,59.0,poldrack-single-stim,s497
530,100.0,2680.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",990.0,#1F45FC,1000.0,7.0,color,stay,,393043,stim,60.0,poldrack-single-stim,s497
533,900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",698.0,#1F45FC,1000.0,4.0,magnitude,switch,,395948,stim,61.0,poldrack-single-stim,s497
536,900.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",799.0,#1F45FC,1000.0,8.0,color,switch,,398988,stim,62.0,poldrack-single-stim,s497
539,900.0,2408.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",594.0,orange,1000.0,2.0,color,stay,,402301,stim,63.0,poldrack-single-stim,s497
542,100.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",988.0,#1F45FC,1000.0,8.0,magnitude,switch,,404542,stim,64.0,poldrack-single-stim,s497
545,900.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",852.0,#1F45FC,1000.0,2.0,magnitude,stay,,407447,stim,65.0,poldrack-single-stim,s497
548,100.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",1339.0,orange,1000.0,2.0,magnitude,stay,,409551,stim,66.0,poldrack-single-stim,s497
551,100.0,2544.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",710.0,#1F45FC,1000.0,3.0,magnitude,stay,,412199,stim,67.0,poldrack-single-stim,s497
554,100.0,2136.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",1160.0,orange,1000.0,7.0,magnitude,stay,,414440,stim,68.0,poldrack-single-stim,s497
557,100.0,2544.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",767.0,#1F45FC,1000.0,8.0,color,switch,,417090,stim,69.0,poldrack-single-stim,s497
560,900.0,2680.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",521.0,#1F45FC,1000.0,2.0,magnitude,switch,,420675,stim,70.0,poldrack-single-stim,s497
563,900.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",702.0,#1F45FC,1000.0,8.0,magnitude,stay,,423581,stim,71.0,poldrack-single-stim,s497
566,900.0,2272.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",690.0,#1F45FC,1000.0,2.0,magnitude,stay,,426757,stim,72.0,poldrack-single-stim,s497
569,100.0,3088.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",769.0,#1F45FC,1000.0,1.0,magnitude,stay,,429949,stim,73.0,poldrack-single-stim,s497
572,100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",1069.0,orange,1000.0,2.0,color,switch,,432054,stim,74.0,poldrack-single-stim,s497
575,100.0,2136.0,False,71.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",1170.0,#1F45FC,1000.0,1.0,color,stay,,434293,stim,75.0,poldrack-single-stim,s497
578,900.0,2136.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",779.0,orange,1000.0,6.0,color,stay,,437334,stim,76.0,poldrack-single-stim,s497
581,900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1210.0,#1F45FC,1000.0,6.0,magnitude,switch,,440237,stim,77.0,poldrack-single-stim,s497
584,900.0,2272.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",788.0,#1F45FC,1000.0,4.0,color,switch,,443414,stim,78.0,poldrack-single-stim,s497
587,900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",658.0,#1F45FC,1000.0,1.0,magnitude,switch,,446318,stim,79.0,poldrack-single-stim,s497
588,,10000.0,,,,,,twobytwo,,-1.0,none,-1.0,,10000.0,,,,,456321,rest_block,,poldrack-single-stim,s497
593,100.0,2136.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",1666.0,#1F45FC,1000.0,9.0,magnitude,stay,,462068,stim,0.0,poldrack-single-stim,s497
596,100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",785.0,#1F45FC,1000.0,9.0,color,switch,,464309,stim,1.0,poldrack-single-stim,s497
599,100.0,2544.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",563.0,#1F45FC,1000.0,7.0,magnitude,switch,,466958,stim,2.0,poldrack-single-stim,s497
602,100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",836.0,#1F45FC,1000.0,1.0,color,switch,,469063,stim,3.0,poldrack-single-stim,s497
605,100.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",790.0,orange,1000.0,3.0,magnitude,switch,,471303,stim,4.0,poldrack-single-stim,s497
608,100.0,2136.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",718.0,orange,1000.0,9.0,magnitude,stay,,473542,stim,5.0,poldrack-single-stim,s497
611,100.0,2136.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",715.0,#1F45FC,1000.0,8.0,magnitude,stay,,475783,stim,6.0,poldrack-single-stim,s497
614,100.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",978.0,#1F45FC,1000.0,1.0,magnitude,stay,,477886,stim,7.0,poldrack-single-stim,s497
617,100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",722.0,#1F45FC,1000.0,8.0,color,switch,,480127,stim,8.0,poldrack-single-stim,s497
620,100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",914.0,#1F45FC,1000.0,6.0,magnitude,switch,,482231,stim,9.0,poldrack-single-stim,s497
623,900.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",594.0,#1F45FC,1000.0,6.0,color,switch,,485271,stim,10.0,poldrack-single-stim,s497
626,900.0,2816.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",640.0,#1F45FC,1000.0,4.0,color,stay,,488991,stim,11.0,poldrack-single-stim,s497
629,900.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",626.0,orange,1000.0,9.0,magnitude,switch,,492032,stim,12.0,poldrack-single-stim,s497
632,100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",1178.0,orange,1000.0,8.0,color,switch,,494136,stim,13.0,poldrack-single-stim,s497
635,100.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",1183.0,#1F45FC,1000.0,2.0,color,stay,,496240,stim,14.0,poldrack-single-stim,s497
638,900.0,2272.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",580.0,#1F45FC,1000.0,6.0,magnitude,switch,,499416,stim,15.0,poldrack-single-stim,s497
641,900.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",929.0,#1F45FC,1000.0,2.0,magnitude,stay,,502319,stim,16.0,poldrack-single-stim,s497
644,900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",568.0,#1F45FC,1000.0,1.0,color,switch,,505224,stim,17.0,poldrack-single-stim,s497
647,100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",1811.0,#1F45FC,1000.0,3.0,magnitude,switch,,507328,stim,18.0,poldrack-single-stim,s497
650,900.0,2408.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",809.0,orange,1000.0,7.0,magnitude,stay,,510641,stim,19.0,poldrack-single-stim,s497
653,900.0,2272.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",639.0,#1F45FC,1000.0,7.0,color,switch,,513818,stim,20.0,poldrack-single-stim,s497
656,100.0,2136.0,False,71.0,Magnitude,,test,twobytwo,,89.0,"89,71",1248.0,#1F45FC,1000.0,7.0,magnitude,switch,,516060,stim,21.0,poldrack-single-stim,s497
659,900.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",590.0,#1F45FC,1000.0,4.0,magnitude,stay,,518963,stim,22.0,poldrack-single-stim,s497
662,100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1313.0,#1F45FC,1000.0,4.0,color,switch,,521067,stim,23.0,poldrack-single-stim,s497
665,100.0,2136.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",1325.0,orange,1000.0,9.0,color,stay,,523307,stim,24.0,poldrack-single-stim,s497
668,900.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",726.0,orange,1000.0,8.0,color,stay,,526211,stim,25.0,poldrack-single-stim,s497
671,100.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",764.0,#1F45FC,1000.0,9.0,magnitude,switch,,528451,stim,26.0,poldrack-single-stim,s497
674,100.0,2408.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",741.0,#1F45FC,1000.0,7.0,magnitude,stay,,530963,stim,27.0,poldrack-single-stim,s497
677,900.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",443.0,orange,1000.0,6.0,color,switch,,534003,stim,28.0,poldrack-single-stim,s497
680,900.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",1092.0,#1F45FC,1000.0,4.0,color,stay,,536907,stim,29.0,poldrack-single-stim,s497
683,900.0,2136.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",877.0,orange,1000.0,4.0,color,stay,,539948,stim,30.0,poldrack-single-stim,s497
686,900.0,2272.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",605.0,orange,1000.0,1.0,magnitude,switch,,543125,stim,31.0,poldrack-single-stim,s497
689,900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",444.0,orange,1000.0,3.0,color,switch,,546030,stim,32.0,poldrack-single-stim,s497
692,100.0,2408.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",943.0,orange,1000.0,1.0,color,stay,,548543,stim,33.0,poldrack-single-stim,s497
695,100.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",812.0,orange,1000.0,9.0,color,stay,,550646,stim,34.0,poldrack-single-stim,s497
698,100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1296.0,orange,1000.0,1.0,magnitude,switch,,552886,stim,35.0,poldrack-single-stim,s497
701,100.0,2408.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1085.0,orange,1000.0,8.0,color,switch,,555399,stim,36.0,poldrack-single-stim,s497
704,900.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",614.0,orange,1000.0,8.0,magnitude,switch,,558440,stim,37.0,poldrack-single-stim,s497
707,100.0,2408.0,False,71.0,Color,,test,twobytwo,,89.0,"89,71",1307.0,#1F45FC,1000.0,2.0,color,switch,,560954,stim,38.0,poldrack-single-stim,s497
710,100.0,2136.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",896.0,#1F45FC,1000.0,9.0,color,stay,,563194,stim,39.0,poldrack-single-stim,s497
713,900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",521.0,orange,1000.0,3.0,magnitude,switch,,566098,stim,40.0,poldrack-single-stim,s497
716,900.0,2272.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",546.0,#1F45FC,1000.0,6.0,magnitude,stay,,569274,stim,41.0,poldrack-single-stim,s497
719,100.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",1138.0,#1F45FC,1000.0,1.0,magnitude,stay,,571378,stim,42.0,poldrack-single-stim,s497
722,900.0,2272.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",797.0,#1F45FC,1000.0,7.0,magnitude,stay,,574555,stim,43.0,poldrack-single-stim,s497
725,900.0,2272.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",1048.0,orange,1000.0,3.0,magnitude,stay,,577730,stim,44.0,poldrack-single-stim,s497
728,100.0,2952.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",1480.0,orange,1000.0,4.0,color,switch,,580787,stim,45.0,poldrack-single-stim,s497
731,100.0,2680.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1012.0,#1F45FC,1000.0,8.0,magnitude,switch,,583571,stim,46.0,poldrack-single-stim,s497
734,900.0,2136.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",662.0,orange,1000.0,1.0,magnitude,stay,,586612,stim,47.0,poldrack-single-stim,s497
737,100.0,2272.0,False,71.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",890.0,orange,1000.0,6.0,magnitude,stay,,588989,stim,48.0,poldrack-single-stim,s497
740,900.0,2272.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",459.0,#1F45FC,1000.0,7.0,color,switch,,592166,stim,49.0,poldrack-single-stim,s497
743,900.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",855.0,orange,1000.0,4.0,magnitude,switch,,595206,stim,50.0,poldrack-single-stim,s497
746,100.0,2408.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",1068.0,#1F45FC,1000.0,3.0,magnitude,stay,,597718,stim,51.0,poldrack-single-stim,s497
749,100.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",990.0,orange,1000.0,2.0,color,switch,,599958,stim,52.0,poldrack-single-stim,s497
752,900.0,2136.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",1174.0,orange,1000.0,9.0,color,stay,,602997,stim,53.0,poldrack-single-stim,s497
755,900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",971.0,#1F45FC,1000.0,2.0,magnitude,switch,,605900,stim,54.0,poldrack-single-stim,s497
758,900.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",553.0,#1F45FC,1000.0,1.0,magnitude,stay,,608805,stim,55.0,poldrack-single-stim,s497
761,900.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",600.0,#1F45FC,1000.0,9.0,magnitude,stay,,611711,stim,56.0,poldrack-single-stim,s497
764,100.0,2000.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",839.0,orange,1000.0,1.0,magnitude,stay,,613816,stim,57.0,poldrack-single-stim,s497
767,100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",1689.0,orange,1000.0,6.0,color,switch,,615920,stim,58.0,poldrack-single-stim,s497
770,900.0,2272.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",708.0,orange,1000.0,3.0,magnitude,switch,,619097,stim,59.0,poldrack-single-stim,s497
773,100.0,2408.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",1194.0,#1F45FC,1000.0,7.0,magnitude,stay,,621608,stim,60.0,poldrack-single-stim,s497
776,900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",531.0,#1F45FC,1000.0,4.0,color,switch,,624513,stim,61.0,poldrack-single-stim,s497
779,900.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",713.0,#1F45FC,1000.0,8.0,magnitude,switch,,627553,stim,62.0,poldrack-single-stim,s497
782,900.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",997.0,orange,1000.0,2.0,magnitude,stay,,630457,stim,63.0,poldrack-single-stim,s497
785,100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",679.0,#1F45FC,1000.0,8.0,color,switch,,632699,stim,64.0,poldrack-single-stim,s497
788,900.0,2544.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",1102.0,#1F45FC,1000.0,2.0,color,stay,,636148,stim,65.0,poldrack-single-stim,s497
791,100.0,2680.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",1993.0,orange,1000.0,2.0,color,stay,,638933,stim,66.0,poldrack-single-stim,s497
794,100.0,3088.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",1039.0,#1F45FC,1000.0,3.0,color,stay,,642126,stim,67.0,poldrack-single-stim,s497
797,100.0,2136.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",1121.0,orange,1000.0,7.0,color,stay,,644367,stim,68.0,poldrack-single-stim,s497
800,100.0,2544.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1226.0,#1F45FC,1000.0,8.0,magnitude,switch,,647016,stim,69.0,poldrack-single-stim,s497
803,900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",698.0,#1F45FC,1000.0,2.0,color,switch,,649919,stim,70.0,poldrack-single-stim,s497
806,900.0,2136.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",550.0,#1F45FC,1000.0,8.0,color,stay,,652959,stim,71.0,poldrack-single-stim,s497
809,900.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",425.0,#1F45FC,1000.0,2.0,color,stay,,655864,stim,72.0,poldrack-single-stim,s497
812,100.0,2408.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",604.0,#1F45FC,1000.0,1.0,color,stay,,658375,stim,73.0,poldrack-single-stim,s497
815,100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1051.0,orange,1000.0,2.0,magnitude,switch,,660479,stim,74.0,poldrack-single-stim,s497
818,100.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",826.0,#1F45FC,1000.0,1.0,magnitude,stay,,662583,stim,75.0,poldrack-single-stim,s497
821,900.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",669.0,orange,1000.0,6.0,magnitude,stay,,665487,stim,76.0,poldrack-single-stim,s497
824,900.0,2680.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1415.0,#1F45FC,1000.0,6.0,color,switch,,669071,stim,77.0,poldrack-single-stim,s497
827,900.0,2272.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",751.0,#1F45FC,1000.0,4.0,magnitude,switch,,672248,stim,78.0,poldrack-single-stim,s497
830,900.0,2408.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",896.0,#1F45FC,1000.0,1.0,color,switch,,675560,stim,79.0,poldrack-single-stim,s497
