<<<<<<< HEAD
CTI,block_duration,correct,correct_response,cue,cue_switch,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_number,task,task_switch,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",748.0,orange,1000.0,2.0,color,switch,,331356,0.0,stim,36.0,poldrack-single-stim,s192
100.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",540.0,#1F45FC,1000.0,8.0,magnitude,switch,,333599,0.0,stim,37.0,poldrack-single-stim,s192
900.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",466.0,#1F45FC,1000.0,1.0,color,switch,,336644,0.0,stim,38.0,poldrack-single-stim,s192
100.0,2136.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",723.0,orange,1000.0,2.0,color,stay,,338890,0.0,stim,39.0,poldrack-single-stim,s192
100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",679.0,orange,1000.0,8.0,magnitude,switch,,341133,0.0,stim,40.0,poldrack-single-stim,s192
900.0,2680.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",425.0,orange,1000.0,9.0,magnitude,stay,,344719,0.0,stim,41.0,poldrack-single-stim,s192
900.0,2544.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",395.0,orange,1000.0,1.0,magnitude,stay,,348170,0.0,stim,42.0,poldrack-single-stim,s192
900.0,2272.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",439.0,orange,1000.0,9.0,magnitude,stay,,351349,0.0,stim,43.0,poldrack-single-stim,s192
100.0,2272.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",593.0,orange,1000.0,2.0,magnitude,stay,,353733,0.0,stim,44.0,poldrack-single-stim,s192
900.0,2408.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",361.0,#1F45FC,1000.0,1.0,color,switch,,357050,0.0,stim,45.0,poldrack-single-stim,s192
900.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",406.0,#1F45FC,1000.0,9.0,magnitude,switch,,360095,0.0,stim,46.0,poldrack-single-stim,s192
100.0,2272.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",701.0,orange,1000.0,4.0,magnitude,stay,,362473,0.0,stim,47.0,poldrack-single-stim,s192
100.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",566.0,orange,1000.0,4.0,magnitude,stay,,364580,0.0,stim,48.0,poldrack-single-stim,s192
100.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1022.0,orange,1000.0,9.0,color,switch,,366827,0.0,stim,49.0,poldrack-single-stim,s192
100.0,2272.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",567.0,orange,1000.0,4.0,magnitude,switch,,369211,0.0,stim,50.0,poldrack-single-stim,s192
900.0,2000.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",491.0,#1F45FC,1000.0,8.0,magnitude,stay,,372117,0.0,stim,51.0,poldrack-single-stim,s192
100.0,2680.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",543.0,orange,1000.0,2.0,color,switch,,374902,0.0,stim,52.0,poldrack-single-stim,s192
100.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",685.0,#1F45FC,1000.0,9.0,color,stay,,377014,0.0,stim,53.0,poldrack-single-stim,s192
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",389.0,#1F45FC,1000.0,3.0,magnitude,switch,,379919,0.0,stim,54.0,poldrack-single-stim,s192
100.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",528.0,#1F45FC,1000.0,3.0,magnitude,stay,,382023,0.0,stim,55.0,poldrack-single-stim,s192
100.0,2272.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",881.0,#1F45FC,1000.0,6.0,magnitude,stay,,384405,0.0,stim,56.0,poldrack-single-stim,s192
900.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",464.0,#1F45FC,1000.0,3.0,magnitude,stay,,387313,0.0,stim,57.0,poldrack-single-stim,s192
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",426.0,#1F45FC,1000.0,1.0,color,switch,,390219,0.0,stim,58.0,poldrack-single-stim,s192
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",525.0,orange,1000.0,9.0,magnitude,switch,,393127,0.0,stim,59.0,poldrack-single-stim,s192
900.0,2680.0,False,89.0,High-Low,switch,test,twobytwo,,71.0,"89,71",372.0,orange,1000.0,9.0,magnitude,stay,,396715,0.0,stim,60.0,poldrack-single-stim,s192
100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",579.0,orange,1000.0,3.0,color,switch,,398820,0.0,stim,61.0,poldrack-single-stim,s192
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",593.0,#1F45FC,1000.0,7.0,magnitude,switch,,401863,0.0,stim,62.0,poldrack-single-stim,s192
100.0,2408.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",512.0,#1F45FC,1000.0,7.0,magnitude,stay,,404375,0.0,stim,63.0,poldrack-single-stim,s192
100.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",780.0,orange,1000.0,1.0,color,switch,,406620,0.0,stim,64.0,poldrack-single-stim,s192
900.0,2000.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",540.0,orange,1000.0,2.0,color,stay,,409527,0.0,stim,65.0,poldrack-single-stim,s192
900.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",432.0,#1F45FC,1000.0,7.0,color,stay,,412436,0.0,stim,66.0,poldrack-single-stim,s192
100.0,2544.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",494.0,#1F45FC,1000.0,7.0,color,stay,,415086,0.0,stim,67.0,poldrack-single-stim,s192
100.0,2136.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",539.0,#1F45FC,1000.0,6.0,color,stay,,417330,0.0,stim,68.0,poldrack-single-stim,s192
100.0,2544.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",679.0,orange,1000.0,1.0,magnitude,switch,,419981,0.0,stim,69.0,poldrack-single-stim,s192
900.0,2680.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",416.0,#1F45FC,1000.0,9.0,color,switch,,423570,0.0,stim,70.0,poldrack-single-stim,s192
900.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",584.0,#1F45FC,1000.0,9.0,color,stay,,426477,0.0,stim,71.0,poldrack-single-stim,s192
100.0,2272.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",657.0,orange,1000.0,9.0,color,stay,,428855,0.0,stim,72.0,poldrack-single-stim,s192
900.0,3088.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",377.0,orange,1000.0,4.0,color,stay,,432850,0.0,stim,73.0,poldrack-single-stim,s192
100.0,2000.0,False,89.0,High-Low,,test,twobytwo,,71.0,"89,71",752.0,orange,1000.0,7.0,magnitude,switch,,434962,0.0,stim,74.0,poldrack-single-stim,s192
900.0,2136.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",458.0,#1F45FC,1000.0,6.0,magnitude,stay,,438002,0.0,stim,75.0,poldrack-single-stim,s192
100.0,2136.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",567.0,#1F45FC,1000.0,8.0,magnitude,stay,,440249,0.0,stim,76.0,poldrack-single-stim,s192
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",597.0,orange,1000.0,4.0,color,switch,,442359,0.0,stim,77.0,poldrack-single-stim,s192
900.0,2272.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",694.0,#1F45FC,1000.0,8.0,magnitude,switch,,445539,0.0,stim,78.0,poldrack-single-stim,s192
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",400.0,orange,1000.0,8.0,color,switch,,448445,0.0,stim,79.0,poldrack-single-stim,s192
900.0,2136.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",399.0,orange,1000.0,1.0,color,stay,,465001,0.0,stim,0.0,poldrack-single-stim,s192
100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",706.0,orange,1000.0,7.0,magnitude,switch,,467245,0.0,stim,1.0,poldrack-single-stim,s192
100.0,2544.0,False,89.0,Color,,test,twobytwo,,71.0,"89,71",855.0,#1F45FC,1000.0,1.0,color,switch,,469895,0.0,stim,2.0,poldrack-single-stim,s192
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",496.0,#1F45FC,1000.0,2.0,magnitude,switch,,472004,0.0,stim,3.0,poldrack-single-stim,s192
100.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",561.0,#1F45FC,1000.0,6.0,color,switch,,474248,0.0,stim,4.0,poldrack-single-stim,s192
900.0,2136.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",344.0,#1F45FC,1000.0,6.0,color,stay,,477289,0.0,stim,5.0,poldrack-single-stim,s192
900.0,2136.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",489.0,#1F45FC,1000.0,1.0,color,stay,,480334,0.0,stim,6.0,poldrack-single-stim,s192
900.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",387.0,orange,1000.0,6.0,color,stay,,483241,0.0,stim,7.0,poldrack-single-stim,s192
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",603.0,orange,1000.0,8.0,magnitude,switch,,486286,0.0,stim,8.0,poldrack-single-stim,s192
100.0,2000.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",773.0,#1F45FC,1000.0,1.0,color,switch,,488392,0.0,stim,9.0,poldrack-single-stim,s192
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",691.0,#1F45FC,1000.0,6.0,magnitude,switch,,491434,0.0,stim,10.0,poldrack-single-stim,s192
100.0,2816.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",599.0,#1F45FC,1000.0,8.0,magnitude,stay,,494359,0.0,stim,11.0,poldrack-single-stim,s192
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",779.0,orange,1000.0,2.0,color,switch,,497402,0.0,stim,12.0,poldrack-single-stim,s192
100.0,2000.0,False,71.0,Magnitude,,test,twobytwo,,89.0,"89,71",838.0,#1F45FC,1000.0,4.0,magnitude,switch,,499509,0.0,stim,13.0,poldrack-single-stim,s192
100.0,2000.0,False,71.0,High-Low,switch,test,twobytwo,,-1.0,"89,71",-1.0,orange,1000.0,2.0,magnitude,stay,,501615,0.0,stim,14.0,poldrack-single-stim,s192
900.0,2272.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",770.0,orange,1000.0,7.0,color,switch,,504794,0.0,stim,15.0,poldrack-single-stim,s192
100.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",893.0,#1F45FC,1000.0,3.0,color,stay,,506901,0.0,stim,16.0,poldrack-single-stim,s192
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",582.0,orange,1000.0,3.0,magnitude,switch,,509813,0.0,stim,17.0,poldrack-single-stim,s192
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",389.0,#1F45FC,1000.0,6.0,color,switch,,512719,0.0,stim,18.0,poldrack-single-stim,s192
100.0,2408.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",514.0,#1F45FC,1000.0,3.0,color,stay,,515237,0.0,stim,19.0,poldrack-single-stim,s192
100.0,2272.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",575.0,#1F45FC,1000.0,1.0,magnitude,switch,,517621,0.0,stim,20.0,poldrack-single-stim,s192
900.0,2136.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",730.0,#1F45FC,1000.0,4.0,color,switch,,520666,0.0,stim,21.0,poldrack-single-stim,s192
100.0,2000.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",742.0,#1F45FC,1000.0,6.0,color,stay,,522776,0.0,stim,22.0,poldrack-single-stim,s192
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",619.0,orange,1000.0,2.0,magnitude,switch,,524886,0.0,stim,23.0,poldrack-single-stim,s192
900.0,2136.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",547.0,orange,1000.0,8.0,magnitude,stay,,527931,0.0,stim,24.0,poldrack-single-stim,s192
900.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",544.0,#1F45FC,1000.0,2.0,magnitude,stay,,530838,0.0,stim,25.0,poldrack-single-stim,s192
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",396.0,orange,1000.0,4.0,color,switch,,533883,0.0,stim,26.0,poldrack-single-stim,s192
900.0,2408.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",410.0,orange,1000.0,2.0,color,stay,,537200,0.0,stim,27.0,poldrack-single-stim,s192
100.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",679.0,orange,1000.0,9.0,magnitude,switch,,539441,0.0,stim,28.0,poldrack-single-stim,s192
100.0,2000.0,False,89.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",720.0,#1F45FC,1000.0,7.0,magnitude,stay,,541553,0.0,stim,29.0,poldrack-single-stim,s192
900.0,2136.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",742.0,orange,1000.0,4.0,magnitude,stay,,544597,0.0,stim,30.0,poldrack-single-stim,s192
100.0,2272.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",866.0,#1F45FC,1000.0,3.0,color,switch,,546974,0.0,stim,31.0,poldrack-single-stim,s192
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",972.0,#1F45FC,1000.0,3.0,magnitude,switch,,549883,0.0,stim,32.0,poldrack-single-stim,s192
900.0,2408.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",594.0,#1F45FC,1000.0,4.0,magnitude,stay,,553200,0.0,stim,33.0,poldrack-single-stim,s192
900.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",468.0,#1F45FC,1000.0,3.0,magnitude,stay,,556108,0.0,stim,34.0,poldrack-single-stim,s192
100.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1172.0,orange,1000.0,7.0,color,switch,,558353,0.0,stim,35.0,poldrack-single-stim,s192
100.0,2408.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",489.0,orange,1000.0,2.0,magnitude,switch,,560865,0.0,stim,36.0,poldrack-single-stim,s192
100.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",730.0,#1F45FC,1000.0,8.0,color,switch,,563106,0.0,stim,37.0,poldrack-single-stim,s192
900.0,2408.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",474.0,#1F45FC,1000.0,1.0,magnitude,switch,,566423,0.0,stim,38.0,poldrack-single-stim,s192
100.0,2136.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",554.0,orange,1000.0,2.0,magnitude,stay,,568663,0.0,stim,39.0,poldrack-single-stim,s192
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",796.0,orange,1000.0,8.0,color,switch,,570775,0.0,stim,40.0,poldrack-single-stim,s192
900.0,2272.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",361.0,orange,1000.0,9.0,color,stay,,573956,0.0,stim,41.0,poldrack-single-stim,s192
900.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",389.0,orange,1000.0,1.0,color,stay,,576866,0.0,stim,42.0,poldrack-single-stim,s192
900.0,2272.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",431.0,orange,1000.0,9.0,color,stay,,580043,0.0,stim,43.0,poldrack-single-stim,s192
100.0,2272.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",531.0,orange,1000.0,2.0,color,stay,,582418,0.0,stim,44.0,poldrack-single-stim,s192
900.0,2952.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",447.0,#1F45FC,1000.0,1.0,magnitude,switch,,586281,0.0,stim,45.0,poldrack-single-stim,s192
900.0,2680.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",539.0,#1F45FC,1000.0,9.0,color,switch,,589868,0.0,stim,46.0,poldrack-single-stim,s192
100.0,2136.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",887.0,orange,1000.0,4.0,color,stay,,592109,0.0,stim,47.0,poldrack-single-stim,s192
100.0,2272.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",463.0,orange,1000.0,4.0,color,stay,,594488,0.0,stim,48.0,poldrack-single-stim,s192
100.0,2272.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",582.0,orange,1000.0,9.0,magnitude,switch,,596867,0.0,stim,49.0,poldrack-single-stim,s192
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",627.0,orange,1000.0,4.0,color,switch,,599112,0.0,stim,50.0,poldrack-single-stim,s192
900.0,2408.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",302.0,#1F45FC,1000.0,8.0,color,stay,,602424,0.0,stim,51.0,poldrack-single-stim,s192
100.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",547.0,orange,1000.0,2.0,magnitude,switch,,604670,0.0,stim,52.0,poldrack-single-stim,s192
100.0,2136.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",784.0,#1F45FC,1000.0,9.0,magnitude,stay,,606914,0.0,stim,53.0,poldrack-single-stim,s192
900.0,2000.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",593.0,#1F45FC,1000.0,3.0,color,switch,,609826,0.0,stim,54.0,poldrack-single-stim,s192
100.0,2000.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",526.0,#1F45FC,1000.0,3.0,color,stay,,611934,0.0,stim,55.0,poldrack-single-stim,s192
100.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",560.0,#1F45FC,1000.0,6.0,color,stay,,614040,0.0,stim,56.0,poldrack-single-stim,s192
900.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",512.0,#1F45FC,1000.0,3.0,color,stay,,616947,0.0,stim,57.0,poldrack-single-stim,s192
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",379.0,#1F45FC,1000.0,1.0,magnitude,switch,,619860,0.0,stim,58.0,poldrack-single-stim,s192
900.0,2272.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1498.0,orange,1000.0,9.0,color,switch,,623038,0.0,stim,59.0,poldrack-single-stim,s192
900.0,2408.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",355.0,orange,1000.0,9.0,color,stay,,626356,0.0,stim,60.0,poldrack-single-stim,s192
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",583.0,orange,1000.0,3.0,magnitude,switch,,628462,0.0,stim,61.0,poldrack-single-stim,s192
900.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",809.0,#1F45FC,1000.0,7.0,color,switch,,631503,0.0,stim,62.0,poldrack-single-stim,s192
100.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",495.0,#1F45FC,1000.0,7.0,color,stay,,633610,0.0,stim,63.0,poldrack-single-stim,s192
100.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",768.0,orange,1000.0,1.0,magnitude,switch,,635855,0.0,stim,64.0,poldrack-single-stim,s192
900.0,2544.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",427.0,orange,1000.0,2.0,magnitude,stay,,639304,0.0,stim,65.0,poldrack-single-stim,s192
900.0,2680.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",1463.0,#1F45FC,1000.0,7.0,magnitude,stay,,642890,0.0,stim,66.0,poldrack-single-stim,s192
100.0,3088.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",461.0,#1F45FC,1000.0,7.0,magnitude,stay,,646086,0.0,stim,67.0,poldrack-single-stim,s192
100.0,2136.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",508.0,#1F45FC,1000.0,6.0,magnitude,stay,,648329,0.0,stim,68.0,poldrack-single-stim,s192
100.0,2544.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",704.0,orange,1000.0,1.0,color,switch,,650981,0.0,stim,69.0,poldrack-single-stim,s192
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",857.0,#1F45FC,1000.0,9.0,magnitude,switch,,653891,0.0,stim,70.0,poldrack-single-stim,s192
900.0,2136.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",392.0,#1F45FC,1000.0,9.0,magnitude,stay,,656933,0.0,stim,71.0,poldrack-single-stim,s192
100.0,2000.0,False,89.0,High-Low,switch,test,twobytwo,,71.0,"89,71",745.0,orange,1000.0,9.0,magnitude,stay,,659039,0.0,stim,72.0,poldrack-single-stim,s192
900.0,2408.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",503.0,orange,1000.0,4.0,magnitude,stay,,662352,0.0,stim,73.0,poldrack-single-stim,s192
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",389.0,orange,1000.0,7.0,color,switch,,664464,0.0,stim,74.0,poldrack-single-stim,s192
900.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",440.0,#1F45FC,1000.0,6.0,color,stay,,667370,0.0,stim,75.0,poldrack-single-stim,s192
100.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",514.0,#1F45FC,1000.0,8.0,color,stay,,669477,0.0,stim,76.0,poldrack-single-stim,s192
100.0,2680.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",600.0,orange,1000.0,4.0,magnitude,switch,,672265,0.0,stim,77.0,poldrack-single-stim,s192
900.0,2272.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",416.0,#1F45FC,1000.0,8.0,color,switch,,675445,0.0,stim,78.0,poldrack-single-stim,s192
900.0,2408.0,False,89.0,Magnitude,,test,twobytwo,,71.0,"89,71",716.0,orange,1000.0,8.0,magnitude,switch,,678758,0.0,stim,79.0,poldrack-single-stim,s192
100.0,2000.0,False,89.0,Orange-Blue,switch,practice,twobytwo,500.0,-1.0,"89,71",-1.0,orange,1000.0,1.0,color,stay,,-208068,0.0,stim,0.0,poldrack-categorize,s234
900.0,2000.0,True,89.0,Color,switch,practice,twobytwo,500.0,89.0,"89,71",413.0,orange,1000.0,2.0,color,stay,,-203657,0.0,stim,1.0,poldrack-categorize,s234
900.0,2000.0,False,71.0,Magnitude,,practice,twobytwo,500.0,89.0,"89,71",551.0,orange,1000.0,4.0,magnitude,switch,,-199246,0.0,stim,2.0,poldrack-categorize,s234
900.0,2000.0,True,71.0,Magnitude,stay,practice,twobytwo,500.0,71.0,"89,71",824.0,#1F45FC,1000.0,1.0,magnitude,stay,,-194834,0.0,stim,3.0,poldrack-categorize,s234
100.0,2000.0,True,89.0,Magnitude,stay,practice,twobytwo,500.0,89.0,"89,71",1254.0,#1F45FC,1000.0,7.0,magnitude,stay,,-191225,0.0,stim,4.0,poldrack-categorize,s234
100.0,2000.0,True,89.0,Color,,practice,twobytwo,500.0,89.0,"89,71",1099.0,orange,1000.0,8.0,color,switch,,-187613,0.0,stim,5.0,poldrack-categorize,s234
900.0,2000.0,True,89.0,Color,stay,practice,twobytwo,500.0,89.0,"89,71",701.0,orange,1000.0,6.0,color,stay,,-183203,0.0,stim,6.0,poldrack-categorize,s234
100.0,2000.0,True,89.0,Orange-Blue,switch,practice,twobytwo,500.0,89.0,"89,71",752.0,orange,1000.0,2.0,color,stay,,-179591,0.0,stim,7.0,poldrack-categorize,s234
900.0,2000.0,True,71.0,High-Low,,practice,twobytwo,500.0,71.0,"89,71",702.0,#1F45FC,1000.0,2.0,magnitude,switch,,-175181,0.0,stim,8.0,poldrack-categorize,s234
900.0,2000.0,True,71.0,Magnitude,switch,practice,twobytwo,500.0,71.0,"89,71",1037.0,#1F45FC,1000.0,2.0,magnitude,stay,,-170769,0.0,stim,9.0,poldrack-categorize,s234
100.0,2000.0,True,71.0,Color,,practice,twobytwo,500.0,71.0,"89,71",683.0,#1F45FC,1000.0,3.0,color,switch,,-167159,0.0,stim,10.0,poldrack-categorize,s234
100.0,2000.0,False,89.0,Magnitude,,practice,twobytwo,500.0,71.0,"89,71",933.0,#1F45FC,1000.0,6.0,magnitude,switch,,-163549,0.0,stim,11.0,poldrack-categorize,s234
100.0,2000.0,True,71.0,Orange-Blue,,practice,twobytwo,500.0,71.0,"89,71",1135.0,#1F45FC,1000.0,7.0,color,switch,,-159937,0.0,stim,12.0,poldrack-categorize,s234
900.0,2000.0,True,89.0,High-Low,,practice,twobytwo,500.0,89.0,"89,71",864.0,#1F45FC,1000.0,8.0,magnitude,switch,,-155525,0.0,stim,13.0,poldrack-categorize,s234
900.0,2000.0,True,89.0,Color,,practice,twobytwo,500.0,89.0,"89,71",752.0,orange,1000.0,6.0,color,switch,,-151116,0.0,stim,14.0,poldrack-categorize,s234
100.0,2000.0,True,89.0,Color,stay,practice,twobytwo,500.0,89.0,"89,71",672.0,orange,1000.0,4.0,color,stay,,-147505,0.0,stim,15.0,poldrack-categorize,s234
100.0,2272.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",702.0,orange,1000.0,1.0,color,stay,,5886,0.0,stim,0.0,poldrack-single-stim,s234
900.0,2136.0,False,71.0,Magnitude,,test,twobytwo,,89.0,"89,71",436.0,orange,1000.0,2.0,magnitude,switch,,8928,0.0,stim,1.0,poldrack-single-stim,s234
900.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",533.0,orange,1000.0,4.0,magnitude,stay,,11834,0.0,stim,2.0,poldrack-single-stim,s234
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",343.0,#1F45FC,1000.0,1.0,color,switch,,14739,0.0,stim,3.0,poldrack-single-stim,s234
100.0,2136.0,False,89.0,High-Low,,test,twobytwo,,71.0,"89,71",710.0,#1F45FC,1000.0,7.0,magnitude,switch,,16981,0.0,stim,4.0,poldrack-single-stim,s234
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",683.0,orange,1000.0,8.0,color,switch,,19086,0.0,stim,5.0,poldrack-single-stim,s234
900.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1228.0,orange,1000.0,6.0,magnitude,switch,,22128,0.0,stim,6.0,poldrack-single-stim,s234
100.0,2408.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",691.0,orange,1000.0,2.0,magnitude,stay,,24641,0.0,stim,7.0,poldrack-single-stim,s234
